,PJ,tem,log_den,Hep
3041,0.011858461641549757,11774.60190708904,2.1945942801082805,0.03644535302272748
3042,0.05310925417367428,682.5494064866223,3.6575984183097603,0.07984491141145246
3043,0.012774442079782412,9840.650541520148,2.380698454833567,0.03694695026369538
3044,0.00926629412639237,25609.37330851625,2.6940333123907747,0.04391008766370949
3045,0.009541628444428539,28572.913693947274,3.3150697654163404,0.0038704064741971545
3046,0.009003267717220872,25789.1737386555,3.308305271288618,0.06220153395950905
3047,0.00907610810947879,26161.10279711414,2.628462301999055,0.05639629766127972
3048,0.013974040823745874,7292.696442612251,3.9338237270144147,0.07118284327572051
3049,0.009352776835731855,19407.129756213202,2.22089550240382,0.08606759806268127
3050,0.013953411765587556,8525.867614669101,2.018751670546976,0.021065894743516375
3051,0.010447362635025385,19218.630343365403,2.630061131937235,0.0023412521622048653
3052,0.02410481998953662,2661.349300360662,2.7735759928208465,0.11962603748765335
3053,0.019681691479702834,4469.230507961535,2.0503464463507224,0.0259383375468998
3054,0.013949392965602101,8766.727290737,2.8868728014865734,0.008563568627772505
3055,0.009880047717901144,22008.61121299494,3.782079792108157,0.01251602625337456
3056,0.017476243199447697,4699.470116063673,2.6158432444968454,0.09315454110600564
3057,0.008509693214996589,28650.951164467802,2.087989281591417,0.09180326313626887
3058,0.012731716875865329,10076.211427497998,2.985316591568163,0.02946686957544235
3059,0.014238669991274568,7749.9448163360985,2.3024335980037893,0.0406779012179552
3060,0.012171746804749145,11809.077183552774,2.6462385995077637,0.013546867614283297
3061,0.057860033414691724,586.2836202678495,3.3195403588568837,0.07715117249114223
3062,0.014575026621064906,7892.547809057928,2.455200207018907,0.013742014510444957
3063,0.011585350232771895,11355.852329707737,3.871938224083093,0.05869363260387346
3064,0.010173059590689251,16457.909891053037,2.0116559702654087,0.06084532476315272
3065,0.010422926944911655,17485.822176884136,2.248018403644921,0.026957210763828704
3066,0.015063667524459003,7366.102793530942,2.4749027548725655,0.015115424932051738
3067,0.00868361518271744,25024.110254049883,3.270079368373366,0.09301159150127239
3068,0.010544916194783545,17949.674825471095,3.194597375480029,0.008918619400486558
3069,0.011580200880210471,10159.631866896454,2.7977992964574456,0.10085808220044572
3070,0.018200172011062946,5045.455470658242,2.8624074798987937,0.02306617048835039
3071,0.01501471016378377,6477.6241421181985,3.298676638839039,0.07003815673158144
3072,0.033482813817070564,1701.505692414988,2.533615870585816,0.10689035684204415
3073,0.012888235798687066,10127.323257585605,2.937334114978512,0.017904559897896924
3074,0.010791997697666929,13830.002126536025,2.321981464197605,0.06133395093658044
3075,0.020415863766103336,4102.91782546687,2.278978333108795,0.037602387152671
3076,0.00907280259685253,29391.868710664377,3.2451621733613836,0.03984199418551826
3077,0.010012194130286273,18706.078542424686,2.224116900580365,0.0427684147620937
3078,0.009960209382261706,14766.402322222342,2.4757604154338058,0.1030994003178101
3079,0.008850244243268354,22212.8979221517,3.14359074049515,0.0984726913511571
3080,0.010941673595199927,11707.569532154368,3.3634265619222106,0.09653382865857564
3081,0.011671079396535304,11194.64279454537,3.666409382478963,0.0594895928614932
3082,0.026979621621664056,2255.3205984947153,3.278998474259473,0.1074614226277057
3083,0.00931326155666502,23069.61326553436,2.89883868436079,0.05577119378229583
3084,0.00928381639706368,22274.553678683587,3.8209270869936556,0.05760718384492057
3085,0.010865243681504414,13557.986593540638,3.5511982531498916,0.057253342607917874
3086,0.008523380871483532,23498.67319342574,3.7077384057486853,0.11146190121362673
3087,0.010023213966038239,22209.164232635914,3.3532015954506393,0.0034469725190818187
3088,0.01217368984934732,8849.856565960294,2.8265396496462674,0.11211307611603819
3089,0.021266523408668633,3863.797343476419,3.0221866046929566,0.028713626712316698
3090,0.012484204037918181,9768.807289863817,2.0947774289076087,0.05844808872712591
3091,0.015795115287660665,6741.783373741776,2.9347990782662148,0.013908873028094137
3092,0.009405233139349347,23853.546412468768,3.9670279825955683,0.03431598809869602
3093,0.009286096439008327,27999.413494307515,3.3418988150551394,0.027349956507232476
3094,0.013985273195333834,8499.351228414878,3.944335340388819,0.010591258374830409
3095,0.008949019803477263,26185.938732178707,2.5792993220306375,0.06674424127803807
3096,0.013693536422812506,7877.157986950826,2.2674425710906414,0.06554925067168915
3097,0.009131195984960008,26368.252256030355,3.3409667046108273,0.04826077865941674
3098,0.009246838368377874,21074.514929943918,3.21979727032447,0.07581001947333717
3099,0.020994922693927574,3622.828053399213,2.5851313091853596,0.07421880757817548
3100,0.009094950370817124,26106.003236917655,2.6631159273081293,0.05510522343508056
3101,0.016252967388754203,6164.687975568018,3.402027891331163,0.027027170953051287
3102,0.009139312241071054,17498.068206196614,3.6536089084445114,0.11894978064072362
3103,0.008463814100745936,27417.810438445984,2.280957330209845,0.10074733510499416
3104,0.010221860823352542,16987.619193778388,3.838654207757568,0.04159998416187331
3105,0.009694657497127253,17364.030321242364,3.9422163446188456,0.07515973080127453
3106,0.011612171005441872,12662.744307011222,2.3516504696928098,0.029502802366989638
3107,0.012648677829873665,8412.006789101646,3.4108914615338723,0.09882151810746843
3108,0.010313086147954242,19516.592426483832,2.8875515063044936,0.00875981159749449
3109,0.009128994754811551,22813.59732613629,2.9489385338630694,0.07231696995348402
3110,0.0095551388662493,23959.922588259586,3.266612224392372,0.02867562969798219
3111,0.015572160555686596,6509.537076197238,3.462345284079669,0.0378349287563935
3112,0.0225511386301657,2954.395924317476,3.485951503052652,0.100179076726835
3113,0.02043025114832096,4085.76943937427,2.32704718649827,0.03886815995277727
3114,0.037740694584480726,1568.6979526014418,3.7511047683731933,0.008824994832831353
3115,0.02325323182248154,3179.166678448735,2.109741398100003,0.05409377283228613
3116,0.009399888226975982,23532.932633016022,3.7718291450002566,0.039626436547713785
3117,0.012132525745412005,8914.866528505503,2.2801964792949327,0.1132258087253828
3118,0.018304021498118616,4801.7951205539175,3.1667105422698434,0.042185964466880686
3119,0.0107327953132656,15925.605791536838,2.6196572449413256,0.026746579059845153
3120,0.009169762587947446,27215.56089698012,2.416330651384686,0.04344067430558822
3121,0.010612707978060378,18192.26505522841,2.61090390946101,0.0023969245573098206
3122,0.009811975105426207,16438.635888838173,2.3001521168820167,0.0879557282827041
3123,0.008788134319761845,20833.72386262815,3.58942096736185,0.11161303401217067
3124,0.03720854475775629,1521.1671712491102,2.2308401221697824,0.07927276771606297
3125,0.011217494506396194,13917.8206868452,2.3096323187788257,0.0291307356233432
3126,0.021995876724455722,3286.6705999165238,3.1172764614215254,0.07683498220645095
3127,0.008133051100433292,29985.924306020275,2.895544940572866,0.11715536699426762
3128,0.009983046997003996,17891.58546825093,3.5147886714554586,0.05063762358851212
3129,0.010394202373854671,18852.53549108563,3.0810004197257728,0.009545473127655009
3130,0.00873830368541519,25962.823397694083,3.7086542848416615,0.07942224842935783
3131,0.009626153887211036,23408.328733450177,2.315611869996516,0.02913011905341237
3132,0.008762344780961905,26505.071562845405,2.4106949594595193,0.0805416927088738
3133,0.009467082583642233,23257.482710979482,2.0414873573770764,0.04334478625695331
3134,0.009165473815066136,22931.558557528253,3.1435386509218426,0.0678456208068353
3135,0.008803594850402711,23564.113502550204,3.2603047852725227,0.09212634141520586
3136,0.010403973932813388,15874.419317120637,2.838370893696742,0.05158145865607172
3137,0.00974705669353499,21504.25959975252,2.8440285498240025,0.03356529713346037
3138,0.02039922837537852,4202.822235210444,3.079346870764758,0.021469088030925614
3139,0.010615584980443878,14834.4164972608,2.0347100686289705,0.0545153267786669
3140,0.008204317364405755,29666.12791128628,3.973300662619905,0.10315655580704954
3141,0.00929770139846758,20796.535500711827,2.1108203067229234,0.07675339577760312
3142,0.011924744159738659,12724.755912349483,2.5946957798469734,0.0058802474669608215
3143,0.009734518855733707,21716.55897230668,2.0807732472393106,0.033932795129471734
3144,0.010321270824617729,20245.496049990743,2.2668493962595355,0.0012419450538757725
3145,0.009778520126563599,22331.10235132212,3.2979145583623035,0.022414008768390316
3146,0.012388070185672872,10144.584376658058,2.66460582280507,0.049986422037089126
3147,0.009750267055345744,16788.87899530686,3.2569252545870158,0.08504522248791414
3148,0.04550450775405853,1108.7974279352734,2.792963657574878,0.03726401241362442
3149,0.012554248728185889,8303.775386244457,2.174580349214642,0.11294044009842125
3150,0.012748984941292256,9403.985687551454,3.1600382969278717,0.05365700697606682
3151,0.012783473098888783,8753.326430370587,2.0368341922060322,0.08088194246139506
3152,0.01707421020083695,5125.181985199648,2.199776191277723,0.07128612750277988
3153,0.009231808159374431,28388.535259801345,2.708550177108976,0.03252728799279033
3154,0.020261963682099635,3808.7776846043594,2.3883537089327476,0.07958034997334337
3155,0.01001152850602565,21873.48301048696,3.657128387237605,0.0045870590867757065
3156,0.008605780855705684,22428.481131828128,2.373186187247878,0.11823274558327669
3157,0.015124332125192267,7361.941485093714,2.7906388416528403,0.011095629482200322
3158,0.009787611070291469,17113.544202625202,2.4758956387765476,0.08007703106692411
3159,0.011833749749484182,12369.535783034164,3.4720044761076796,0.017570687223977612
3160,0.011353140758488287,13039.15500911182,3.6081133248954664,0.033710465550756775
3161,0.008836959868380557,21585.060223918885,3.291297111396254,0.1037129160889898
3162,0.023162234071708712,3415.6112898717474,2.5161305802698903,0.02254911537809389
3163,0.01011706169801001,15379.901887734046,2.8568049676125855,0.08062558822246546
3164,0.010441777067321984,17230.074888458817,2.8090940843200913,0.028254239925552656
3165,0.013638004446507153,9319.221473618562,3.4806029810992376,0.0003114994708769503
3166,0.017876554640186903,5172.952793639379,2.6521553999315124,0.02858762532752034
3167,0.009756689344419145,23767.815843862627,3.6610756511554285,0.010463159595862498
3168,0.010322764898552559,16711.680454840585,3.677686825415102,0.0396999054064018
3169,0.011808347016630494,10923.301897279818,2.4177510167456946,0.06391173199892662
3170,0.010800247446101861,11325.451888345282,2.204237233651247,0.1196358290864859
3171,0.00962637341682903,18749.16714131515,3.093003923414059,0.07022826319239556
3172,0.01506875356004833,7499.547359367435,3.6513745815123375,0.00019576351468933773
3173,0.011016260755118397,13275.595519014993,3.328289402544145,0.05418405862588608
3174,0.00855053163698126,22630.902883467123,3.951708109743861,0.111998242262586
3175,0.014959217447006106,7205.353255904024,3.3268745234168335,0.027330879260916114
3176,0.009389485857835535,21036.466756172642,3.987813110758425,0.05735523864053374
3177,0.010116102491500144,19756.229621932256,3.788372749155286,0.015452050815950358
3178,0.00898472195966445,25829.36628518763,3.0856223510350747,0.06458612386752492
3179,0.009253786960974817,19578.91136733547,3.4946056837508888,0.08773597359852771
3180,0.013220582076203722,8275.385277497488,3.191109002884623,0.0721155793069746
3181,0.00938517064356658,26236.896359368613,3.850791081001601,0.02301262696122561
3182,0.00835459453435771,25824.046012330822,3.778012285671073,0.11071662971690406
3183,0.008523780976286009,28767.549240200082,2.818051205191788,0.0893261116571811
3184,0.01018510419230131,17961.58997770607,2.9892148967538974,0.03734531770043565
3185,0.011487063172905628,12121.425591823476,2.5301328866786728,0.0516843470732854
3186,0.009494075482873976,17350.27394689606,3.5855494725930948,0.09442495727545804
3187,0.01228649498545635,10770.898341599317,2.432932321250716,0.03717003333858714
3188,0.026137221316464017,2488.690465463166,3.133958358030741,0.08282280670397003
3189,0.01134460777551993,14661.604846660388,3.5602514242270322,6.186906159428851e-06
3190,0.01277778036648712,10083.824149410666,2.8930111445986384,0.026546810228681727
3191,0.00971597342146174,20161.19594385644,2.1405013879042185,0.04983976444754626
3192,0.010625508101169214,16872.324737797582,3.716616557853633,0.014074134019662362
3193,0.011862076090369359,11922.830501118346,3.380691078344616,0.028334671814646856
3194,0.012424802041357506,9811.170415127657,3.1606003911225615,0.05795919517895182
3195,0.0095731439096623,24837.13275640519,2.706310583296017,0.02356050852060857
3196,0.0097740908636068,22918.923942655267,2.4868305227454988,0.020545289847958562
3197,0.010143451298896388,16779.701150746485,3.9642484686296022,0.04902567810341494
3198,0.01104026933871032,13786.26375176473,2.5165956802476037,0.04433509574228354
3199,0.015256280009017702,7187.605126988129,2.002146773373914,0.01704661121048689
3200,0.023470860777658045,2942.6125522981447,3.676295884285909,0.0690270782781675
3201,0.02842331091183796,2375.4660283604258,2.225456113410504,0.06163538476937793
3202,0.009491326241655815,20113.227127546525,2.7344498841748335,0.06711456057104115
3203,0.009652655012305836,16960.842317694478,2.363828351970553,0.09251237189106146
3204,0.03654335142761757,1336.4648508465943,3.9177022443075487,0.0987789578636301
3205,0.015637709383318637,5681.5707729175265,3.0310559851005614,0.09486619247536764
3206,0.009797173875319332,17665.580886237793,3.344433244308224,0.06900813958050714
3207,0.008215759406457954,26692.289478904175,3.8102803167817063,0.11714523320184797
3208,0.0087749938769166,27825.271206078,3.0314675383286622,0.07188528698027069
3209,0.009523383848329842,17188.75296249698,2.456121082285607,0.09911797489234887
3210,0.009879904702354825,19526.2899221486,2.41673955619956,0.04341564822102668
3211,0.009069281659088196,27157.25796002904,2.2738239856348743,0.05211665692983092
3212,0.008187690544493895,29717.024146360287,3.8542755565493465,0.10616214937059157
3213,0.015973613319633553,5993.8469002713555,2.5704206959649634,0.05707850565864685
